อำเภอเสิงสาง|         28,195|         28,107|         56,302|         15,860|
ตำบลเสิงสาง |          3,518|          3,521|          7,039|          2,072|
ตำบลสระตะเคียน |          5,868|          5,750|         11,618|          3,057|
ตำบลโนนสมบูรณ์ |          2,350|          2,275|          4,625|          1,495|
ตำบลกุดโบสถ์ |          7,094|          7,086|         14,180|          3,918|
ตำบลสุขไพบูลย์ |          5,579|          5,763|         11,342|          3,112|
ตำบลบ้านราษฎร์ |          3,786|          3,712|          7,498|          2,206|
อำเภอคง|         37,838|         38,568|         76,406|         19,186|
ตำบลเมืองคง |          5,010|          5,128|         10,138|          2,598|
ตำบลคูขาด |          4,991|          5,131|         10,122|          2,399|
ตำบลเทพาลัย |          3,239|          3,307|          6,546|          1,560|
ตำบลตาจั่น |          4,027|          4,037|          8,064|          2,010|
ตำบลบ้านปรางค์ |          4,560|          4,701|          9,261|          2,526|
ตำบลหนองมะนาว |          4,276|          4,140|          8,416|          2,158|
ตำบลหนองบัว |          3,782|          3,913|          7,695|          1,915|
ตำบลโนนเต็ง |          3,547|          3,655|          7,202|          1,757|
ตำบลดอนใหญ่ |          2,444|          2,529|          4,973|          1,256|
ตำบลขามสมบูรณ์ |          1,962|          2,027|          3,989|          1,007|
อำเภอบ้านเหลื่อม|          8,700|          8,701|         17,401|          4,682|
ตำบลบ้านเหลื่อม |          1,322|          1,313|          2,635|            787|
ตำบลวังโพธิ์ |          1,169|          1,202|          2,371|            710|
ตำบลโคกกระเบื้อง |          4,387|          4,308|          8,695|          2,223|
ตำบลช่อระกา |          1,822|          1,878|          3,700|            962|
อำเภอจักราช|         33,398|         33,422|         66,820|         17,748|
ตำบลจักราช |          4,098|          4,068|          8,166|          2,341|
ตำบลทองหลาง |          3,898|          3,979|          7,877|          2,022|
ตำบลสีสุก |          4,353|          4,376|          8,729|          2,380|
ตำบลหนองขาม |          4,728|          4,699|          9,427|          2,472|
ตำบลหนองพลวง |          3,817|          3,808|          7,625|          2,134|
ตำบลศรีละกอ |          4,877|          5,002|          9,879|          2,593|
ตำบลคลองเมือง |          4,258|          4,210|          8,468|          2,037|
ตำบลหินโคน |          3,369|          3,280|          6,649|          1,769|
อำเภอโชคชัย|         23,456|         24,802|         48,258|         16,681|
ตำบลกระโทก |          1,804|          1,992|          3,796|          1,299|
ตำบลพลับพลา |          3,995|          4,295|          8,290|          2,559|
ตำบลท่าอ่าง |          2,125|          2,303|          4,428|          2,336|
ตำบลทุ่งอรุณ |          3,978|          4,062|          8,040|          2,326|
ตำบลท่าลาดขาว |          1,929|          2,117|          4,046|          1,031|
ตำบลท่าจะหลุง |          2,540|          2,536|          5,076|          1,316|
ตำบลโชคชัย |          2,413|          2,614|          5,027|          2,856|
ตำบลละลมใหม่พัฒนา |          3,200|          3,327|          6,527|          1,875|
ตำบลด่านเกวียน |          1,472|          1,556|          3,028|          1,083|
อำเภอด่านขุนทด|         54,205|         54,680|        108,885|         31,017|
ตำบลกุดพิมาน |          4,778|          4,957|          9,735|          2,548|
ตำบลด่านขุนทด |          4,670|          4,956|          9,626|          3,536|
ตำบลด่านนอก |          2,062|          2,122|          4,184|          1,105|
ตำบลด่านใน |          2,352|          2,346|          4,698|          1,124|
ตำบลตะเคียน |          5,679|          5,764|         11,443|          3,118|
ตำบลบ้านเก่า |          3,674|          3,769|          7,443|          1,950|
ตำบลบ้านแปรง |          3,333|          3,417|          6,750|          2,060|
ตำบลพันชนะ |          3,209|          3,180|          6,389|          1,843|
ตำบลสระจรเข้ |          3,043|          3,126|          6,169|          1,621|
ตำบลหนองกราด |          2,862|          2,808|          5,670|          1,564|
ตำบลหนองบัวละคร |          1,806|          1,778|          3,584|            953|
ตำบลหินดาด |          6,783|          6,714|         13,497|          3,644|
ตำบลห้วยบง |          5,230|          4,939|         10,169|          3,407|
ตำบลโนนเมืองพัฒนา |          2,191|          2,254|          4,445|          1,245|
ตำบลหนองไทร |          2,533|          2,550|          5,083|          1,299|
อำเภอโนนไทย|         27,191|         27,960|         55,151|         15,129|
ตำบลโนนไทย |          4,739|          4,777|          9,516|          2,797|
ตำบลด่านจาก |          4,234|          4,476|          8,710|          2,425|
ตำบลกำปัง |          4,736|          4,923|          9,659|          2,630|
ตำบลสำโรง |          3,420|          3,518|          6,938|          1,907|
ตำบลค้างพลู |          2,694|          2,707|          5,401|          1,369|
ตำบลบ้านวัง |          2,313|          2,408|          4,721|          1,194|
ตำบลสายออ |          1,096|            991|          2,087|            569|
ตำบลถนนโพธิ์ |          1,930|          2,044|          3,974|          1,042|
ตำบลมะค่า |          2,029|          2,116|          4,145|          1,196|
อำเภอโนนสูง|         43,024|         44,389|         87,413|         22,381|
ตำบลใหม่ |              0|              0|              0|              1|
ตำบลโตนด |          3,701|          3,958|          7,659|          2,243|
ตำบลบิง |          3,348|          3,454|          6,802|          1,765|
ตำบลดอนชมพู |          3,795|          4,060|          7,855|          2,161|
ตำบลธารปราสาท |          3,338|          3,476|          6,814|          1,877|
ตำบลหลุมข้าว |          5,015|          5,286|         10,301|          2,563|
ตำบลมะค่า |          4,076|          4,233|          8,309|          2,081|
ตำบลพลสงคราม |          4,376|          4,276|          8,652|          2,285|
ตำบลจันอัด |          2,503|          2,486|          4,989|          1,303|
ตำบลขามเฒ่า |          3,067|          3,132|          6,199|          1,594|
ตำบลลำคอหงษ์ |          3,309|          3,312|          6,621|          1,607|
ตำบลเมืองปราสาท |          3,666|          3,817|          7,483|          1,960|
ตำบลลำมูล |          2,830|          2,899|          5,729|            941|
อำเภอขามสะแกแสง|         16,603|         16,550|         33,153|          8,877|
ตำบลขามสะแกแสง |          3,602|          3,610|          7,212|          1,931|
ตำบลโนนเมือง |          2,006|          1,981|          3,987|          1,093|
ตำบลเมืองนาท |          2,235|          2,207|          4,442|          1,186|
ตำบลชีวึก |          2,613|          2,529|          5,142|          1,348|
ตำบลพะงาด |          2,425|          2,494|          4,919|          1,314|
ตำบลหนองหัวฟาน |          1,784|          1,868|          3,652|            897|
ตำบลเมืองเกษตร |          1,938|          1,861|          3,799|          1,108|
อำเภอบัวใหญ่|         34,738|         34,317|         69,055|         17,276|
ตำบลบัวใหญ่ |          4,445|          4,448|          8,893|          2,051|
ตำบลห้วยยาง |          3,806|          3,748|          7,554|          1,849|
ตำบลเสมาใหญ่ |          2,464|          2,512|          4,976|          1,214|
ตำบลดอนตะหนิน |          2,100|          2,175|          4,275|          1,068|
ตำบลหนองบัวสะอาด |          3,409|          3,420|          6,829|          1,751|
ตำบลโนนทองหลาง |          4,398|          4,223|          8,621|          2,152|
ตำบลกุดจอก |          2,886|          2,836|          5,722|          1,476|
ตำบลด่านช้าง |          3,843|          3,764|          7,607|          1,967|
ตำบลขุนทอง |          3,993|          3,926|          7,919|          1,961|
ตำบลหนองแจ้งใหญ่ |          3,394|          3,265|          6,659|          1,787|
อำเภอประทาย|         35,838|         35,833|         71,671|         17,475|
ตำบลประทาย |          1,979|          2,001|          3,980|          1,021|
ตำบลกระทุ่มราย |          3,611|          3,657|          7,268|          1,914|
ตำบลวังไม้แดง |          3,135|          3,168|          6,303|          1,570|
ตำบลตลาดไทร |          2,967|          3,034|          6,001|          1,411|
ตำบลหนองพลวง |          2,868|          2,850|          5,718|          1,392|
ตำบลหนองค่าย |          2,524|          2,554|          5,078|          1,195|
ตำบลหันห้วยทราย |          2,814|          2,780|          5,594|          1,475|
ตำบลดอนมัน |          2,729|          2,642|          5,371|          1,265|
ตำบลนางรำ |          2,889|          2,937|          5,826|          1,350|
ตำบลโนนเพ็ด |          2,909|          2,907|          5,816|          1,341|
ตำบลทุ่งสว่าง |          2,335|          2,333|          4,668|          1,128|
ตำบลโคกกลาง |          3,036|          2,969|          6,005|          1,492|
ตำบลเมืองโดน |          2,042|          2,001|          4,043|            921|
อำเภอปักธงชัย|         45,600|         47,481|         93,081|         28,964|
ตำบลเมืองปัก |          2,580|          2,671|          5,251|          1,536|
ตำบลตะคุ |          5,864|          6,422|         12,286|          4,018|
ตำบลโคกไทย |          2,358|          2,367|          4,725|          1,356|
ตำบลสำโรง |          1,770|          1,758|          3,528|            955|
ตำบลตะขบ |          5,073|          5,116|         10,189|          3,065|
ตำบลนกออก |          2,882|          3,093|          5,975|          2,001|
ตำบลดอน |          2,066|          2,207|          4,273|          1,185|
ตำบลตูม |          2,691|          2,832|          5,523|          1,691|
ตำบลงิ้ว |          3,233|          3,457|          6,690|          2,177|
ตำบลสะแกราช |          4,199|          4,431|          8,630|          2,616|
ตำบลภูหลวง |          2,849|          2,841|          5,690|          1,765|
ตำบลธงชัยเหนือ |          4,046|          4,071|          8,117|          3,032|
ตำบลสุขเกษม |          2,432|          2,420|          4,852|          1,437|
ตำบลเกษมทรัพย์ |          1,782|          1,875|          3,657|          1,007|
ตำบลบ่อปลาทอง |          1,775|          1,920|          3,695|          1,123|
อำเภอพิมาย|         60,052|         61,551|        121,603|         35,217|
ตำบลในเมือง |          7,852|          8,356|         16,208|          6,281|
ตำบลสัมฤทธิ์ |          4,477|          4,662|          9,139|          2,588|
ตำบลโบสถ์ |          9,665|          9,885|         19,550|          5,005|
ตำบลกระเบื้องใหญ่ |          3,114|          3,246|          6,360|          1,774|
ตำบลท่าหลวง |          2,861|          2,943|          5,804|          1,505|
ตำบลรังกาใหญ่ |          7,130|          7,358|         14,488|          4,270|
ตำบลชีวาน |          2,290|          2,336|          4,626|          1,200|
ตำบลนิคมสร้างตนเอง |          5,529|          5,515|         11,044|          3,125|
ตำบลกระชอน |          4,228|          4,249|          8,477|          2,218|
ตำบลดงใหญ่ |          5,321|          5,599|         10,920|          3,013|
ตำบลธารละหลอด |          2,041|          1,972|          4,013|          1,142|
ตำบลหนองระเวียง |          5,544|          5,430|         10,974|          3,096|
อำเภอห้วยแถลง|         35,000|         34,414|         69,414|         17,706|
ตำบลห้วยแถลง |          3,666|          3,680|          7,346|          2,073|
ตำบลทับสวาย |          1,977|          2,003|          3,980|          1,205|
ตำบลเมืองพลับพลา |          4,450|          4,366|          8,816|          2,189|
ตำบลหลุ่งตะเคียน |          4,725|          4,513|          9,238|          2,194|
ตำบลหินดาด |          3,871|          3,705|          7,576|          1,807|
ตำบลงิ้ว |          4,368|          4,336|          8,704|          2,078|
ตำบลกงรถ |          2,256|          2,182|          4,438|          1,047|
ตำบลหลุ่งประดู่ |          5,213|          5,255|         10,468|          2,944|
ตำบลตะโก |          2,310|          2,247|          4,557|          1,135|
ตำบลห้วยแคน |          2,164|          2,127|          4,291|          1,034|
อำเภอชุมพวง|         37,040|         36,791|         73,831|         18,271|
ตำบลชุมพวง |          1,745|          1,642|          3,387|          1,067|
ตำบลประสุข |          6,221|          6,233|         12,454|          3,059|
ตำบลท่าลาด |          6,427|          6,243|         12,670|          3,016|
ตำบลสาหร่าย |          1,993|          1,944|          3,937|            957|
ตำบลตลาดไทร |          6,447|          6,377|         12,824|          3,016|
ตำบลโนนรัง |          4,909|          4,858|          9,767|          2,476|
ตำบลหนองหลัก |          2,528|          2,570|          5,098|          1,214|
ตำบลโนนตูม |          3,491|          3,570|          7,061|          1,750|
ตำบลโนนยอ |          3,279|          3,354|          6,633|          1,716|
อำเภอสูงเนิน|         34,123|         35,520|         69,643|         25,220|
ตำบลสูงเนิน |          4,602|          4,999|          9,601|          5,996|
ตำบลเสมา |          4,443|          4,769|          9,212|          2,606|
ตำบลโคราช |          1,275|          1,340|          2,615|            794|
ตำบลบุ่งขี้เหล็ก |          2,161|          2,273|          4,434|          1,255|
ตำบลโนนค่า |          2,478|          2,493|          4,971|          1,275|
ตำบลโค้งยาง |          1,243|          1,390|          2,633|            738|
ตำบลมะเกลือเก่า |          6,370|          6,315|         12,685|          3,961|
ตำบลมะเกลือใหม่ |          3,959|          4,041|          8,000|          3,099|
ตำบลนากลาง |          2,999|          3,202|          6,201|          2,606|
ตำบลหนองตะไก้ |          3,476|          3,485|          6,961|          2,030|
ตำบลกุดจิก |          1,117|          1,213|          2,330|            860|
อำเภอขามทะเลสอ|         12,586|         12,755|         25,341|          7,360|
ตำบลขามทะเลสอ |          1,567|          1,539|          3,106|          1,041|
ตำบลโป่งแดง |          2,574|          2,662|          5,236|          1,621|
ตำบลพันดุง |          2,660|          2,723|          5,383|          1,392|
ตำบลหนองสรวง |          2,934|          2,992|          5,926|          1,623|
ตำบลบึงอ้อ |          2,851|          2,839|          5,690|          1,683|
อำเภอสีคิ้ว|         42,747|         42,916|         85,663|         28,410|
ตำบลสีคิ้ว |          3,188|          3,223|          6,411|          1,910|
ตำบลบ้านหัน |          2,281|          2,365|          4,646|          1,454|
ตำบลกฤษณา |          3,582|          3,512|          7,094|          2,161|
ตำบลลาดบัวขาว |          7,395|          7,725|         15,120|          5,730|
ตำบลหนองหญ้าขาว |          4,961|          4,804|          9,765|          3,465|
ตำบลกุดน้อย |          3,701|          3,941|          7,642|          2,131|
ตำบลวังโรงใหญ่ |          4,106|          3,959|          8,065|          2,258|
ตำบลมิตรภาพ |          3,682|          3,745|          7,427|          2,468|
ตำบลคลองไผ่ |          2,874|          2,800|          5,674|          2,424|
ตำบลดอนเมือง |          3,814|          3,604|          7,418|          2,448|
ตำบลหนองบัวน้อย |          3,163|          3,238|          6,401|          1,961|
อำเภอปากช่อง|         59,377|         59,324|        118,701|         55,320|
ตำบลปากช่อง |          8,433|          8,519|         16,952|          8,833|
ตำบลจันทึก |          8,537|          8,577|         17,114|          6,357|
ตำบลวังกะทะ |          4,827|          4,690|          9,517|          4,124|
ตำบลหนองสาหร่าย |         15,015|         15,037|         30,052|         12,764|
ตำบลขนงพระ |          6,216|          6,237|         12,453|          5,940|
ตำบลโป่งตาลอง |          2,588|          2,627|          5,215|          2,715|
ตำบลคลองม่วง |          5,120|          5,080|         10,200|          4,273|
ตำบลหนองน้ำแดง |          5,011|          4,950|          9,961|          5,504|
ตำบลพญาเย็น |          3,630|          3,607|          7,237|          4,810|
อำเภอหนองบุญมาก|         30,186|         30,215|         60,401|         16,905|
ตำบลหนองบุนนาก |          5,166|          5,274|         10,440|          2,840|
ตำบลสารภี |          4,829|          4,683|          9,512|          2,477|
ตำบลไทยเจริญ |          1,536|          1,567|          3,103|            819|
ตำบลหนองหัวแรต |          4,484|          4,466|          8,950|          2,780|
ตำบลแหลมทอง |          3,033|          3,019|          6,052|          1,682|
ตำบลหนองตะไก้ |          4,290|          4,335|          8,625|          2,457|
ตำบลลุงเขว้า |          2,308|          2,365|          4,673|          1,267|
ตำบลหนองไม้ไผ่ |          1,988|          1,969|          3,957|          1,183|
ตำบลบ้านใหม่ |          2,552|          2,537|          5,089|          1,400|
อำเภอแก้งสนามนาง|         18,546|         18,660|         37,206|          9,993|
ตำบลแก้งสนามนาง |          4,431|          4,463|          8,894|          2,702|
ตำบลโนนสำราญ |          3,594|          3,699|          7,293|          1,908|
ตำบลบึงพะไล |          5,403|          5,356|         10,759|          2,729|
ตำบลสีสุก |          2,365|          2,401|          4,766|          1,220|
ตำบลบึงสำโรง |          2,753|          2,741|          5,494|          1,434|
อำเภอโนนแดง|         10,326|         10,751|         21,077|          5,094|
ตำบลโนนแดง |          2,012|          2,195|          4,207|            989|
ตำบลโนนตาเถร |          1,911|          2,010|          3,921|          1,011|
ตำบลสำพะเนียง |          2,347|          2,508|          4,855|          1,147|
ตำบลวังหิน |          2,277|          2,271|          4,548|          1,095|
ตำบลดอนยาวใหญ่ |          1,779|          1,767|          3,546|            852|
อำเภอวังน้ำเขียว|         20,981|         20,893|         41,874|         16,708|
ตำบลวังน้ำเขียว |          4,191|          4,139|          8,330|          4,205|
ตำบลวังหมี |          4,791|          4,716|          9,507|          3,612|
ตำบลระเริง |          3,005|          2,946|          5,951|          2,073|
ตำบลอุดมทรัพย์ |          5,647|          5,728|         11,375|          3,610|
ตำบลไทยสามัคคี |          3,347|          3,364|          6,711|          3,208|
อำเภอเทพารักษ์|         12,486|         12,169|         24,655|          7,495|
ตำบลสำนักตะคร้อ |          3,543|          3,468|          7,011|          2,154|
ตำบลหนองแวง |          4,542|          4,443|          8,985|          2,731|
ตำบลบึงปรือ |          2,075|          1,955|          4,030|          1,236|
ตำบลวังยายทอง |          2,326|          2,303|          4,629|          1,374|
อำเภอเมืองยาง|         10,058|          9,833|         19,891|          4,993|
ตำบลเมืองยาง |             54|             46|            100|              2|
ตำบลกระเบื้องนอก |          3,551|          3,525|          7,076|          1,807|
ตำบลละหานปลาค้าว |          3,762|          3,699|          7,461|          1,874|
ตำบลโนนอุดม |          2,691|          2,563|          5,254|          1,310|
อำเภอพระทองคำ|         19,023|         19,128|         38,151|         10,880|
ตำบลสระพระ |          2,749|          2,787|          5,536|          1,186|
ตำบลมาบกราด |          2,158|          2,243|          4,401|          1,347|
ตำบลพังเทียม |          4,675|          4,637|          9,312|          2,761|
ตำบลทัพรั้ง |          5,817|          5,842|         11,659|          3,432|
ตำบลหนองหอย |          3,624|          3,619|          7,243|          2,154|
อำเภอลำทะเมนชัย|         14,035|         13,945|         27,980|          7,056|
ตำบลขุย |          1,987|          1,965|          3,952|          1,096|
ตำบลบ้านยาง |          3,544|          3,510|          7,054|          1,640|
ตำบลช่องแมว |          6,120|          6,074|         12,194|          3,147|
ตำบลไพล |          2,384|          2,396|          4,780|          1,173|
อำเภอบัวลาย|         11,100|         11,113|         22,213|          5,821|
ตำบลเมืองพะไล |          2,059|          2,070|          4,129|          1,180|
ตำบลโนนจาน |          3,653|          3,544|          7,197|          1,757|
ตำบลบัวลาย |          2,724|          2,737|          5,461|          1,346|
ตำบลหนองหว้า |          2,664|          2,762|          5,426|          1,538|
อำเภอสีดา|         10,319|         10,280|         20,599|          5,315|
ตำบลสีดา |          1,810|          1,765|          3,575|            848|
ตำบลโพนทอง |          1,680|          1,638|          3,318|            837|
ตำบลโนนประดู่ |          1,935|          1,960|          3,895|            965|
ตำบลสามเมือง |          2,110|          2,186|          4,296|          1,168|
ตำบลหนองตาดใหญ่ |          2,784|          2,731|          5,515|          1,497|
อำเภอเฉลิมพระเกียรติ|         15,042|         15,494|         30,536|          8,528|
ตำบลช้างทอง |          2,315|          2,387|          4,702|          1,166|
ตำบลท่าช้าง |          1,626|          1,576|          3,202|            916|
ตำบลพระพุทธ |          2,869|          3,091|          5,960|          1,753|
ตำบลหนองงูเหลือม |          4,808|          5,008|          9,816|          2,812|
ตำบลหนองยาง |          3,424|          3,432|          6,856|          1,881|
ท้องถิ่นเทศบาลตำบลเมืองยาง|          4,084|          4,151|          8,235|          2,115|
ตำบลเมืองยาง |          4,084|          4,151|          8,235|          2,115|
ท้องถิ่นเทศบาลตำบลหนองน้ำใส|          6,590|          6,447|         13,037|          4,507|
ตำบลหนองน้ำใส |          6,590|          6,447|         13,037|          4,507|
ท้องถิ่นเทศบาลตำบลด่านคล้า|          4,171|          4,369|          8,540|          2,305|
ตำบลด่านคล้า |          4,171|          4,369|          8,540|          2,305|
ท้องถิ่นเทศบาลตำบลใหม่|          6,182|          6,248|         12,430|          3,021|
ตำบลใหม่ |          6,182|          6,248|         12,430|          3,021|
ท้องถิ่นเทศบาลตำบลหนองบัวตะเกียด|          4,299|          4,538|          8,837|          2,360|
ตำบลหนองบัวตะเกียด |          4,299|          4,538|          8,837|          2,360|
ท้องถิ่นเทศบาลตำบลบัลลังก์|          3,949|          4,008|          7,957|          2,291|
ตำบลบัลลังก์ |          3,949|          4,008|          7,957|          2,291|
ท้องถิ่นเทศบาลตำบลหนองไข่น้ำ|          3,042|          3,025|          6,067|          1,600|
ตำบลหนองไข่น้ำ |          3,042|          3,025|          6,067|          1,600|
ท้องถิ่นเทศบาลตำบลท่าเยี่ยม|          5,368|          5,417|         10,785|          4,619|
ตำบลท่าเยี่ยม |          5,368|          5,417|         10,785|          4,619|
ท้องถิ่นเทศบาลตำบลสีมามงคล|          4,196|          4,230|          8,426|          3,681|
ตำบลกลางดง |          4,196|          4,230|          8,426|          3,681|
ท้องถิ่นเทศบาลตำบลลำนางแก้ว|          2,360|          2,356|          4,716|          1,253|
ตำบลลำนางแก้ว |          2,360|          2,356|          4,716|          1,253|
ท้องถิ่นเทศบาลตำบลดอนหวาย|          1,692|          1,876|          3,568|          1,146|
ตำบลดอนหวาย |          1,692|          1,876|          3,568|          1,146|
ท้องถิ่นเทศบาลตำบลหมูสี|          6,339|          6,300|         12,639|          8,792|
ตำบลหมูสี |          6,339|          6,300|         12,639|          8,792|
ท้องถิ่นเทศบาลตำบลโพธิ์กลาง|         14,393|         12,411|         26,804|         11,439|
ตำบลโพธิ์กลาง |         14,393|         12,411|         26,804|         11,439|
ท้องถิ่นเทศบาลตำบลหัวทะเล|         12,443|         13,668|         26,111|         11,974|
ตำบลหัวทะเล |         12,443|         13,668|         26,111|         11,974|
ท้องถิ่นเทศบาลตำบลวังไทร|          5,632|          5,788|         11,420|          4,094|
ตำบลวังไทร |          5,632|          5,788|         11,420|          4,094|
ท้องถิ่นเทศบาลตำบลปรุใหญ่|          4,635|          5,027|          9,662|          4,499|
ตำบลปรุใหญ่ |          4,635|          5,027|          9,662|          4,499|
ท้องถิ่นเทศบาลตำบลหนองไผ่ล้อม|         12,263|          6,255|         18,518|         11,267|
ตำบลหนองไผ่ล้อม |         12,263|          6,255|         18,518|         11,267|
ท้องถิ่นเทศบาลตำบลท่าช้าง|          2,468|          2,582|          5,050|          1,851|
ตำบลช้างทอง |             59|             41|            100|             87|
ตำบลท่าช้าง |          2,409|          2,541|          4,950|          1,764|
ท้องถิ่นเทศบาลตำบลสีดา|          1,876|          1,935|          3,811|          1,284|
ตำบลสีดา |            607|            627|          1,234|            313|
ตำบลโพนทอง |            984|          1,012|          1,996|            812|
ตำบลสามเมือง |            285|            296|            581|            159|
ท้องถิ่นเทศบาลตำบลหนองบัวลาย|          1,255|          1,326|          2,581|            758|
ตำบลบัวลาย |          1,255|          1,326|          2,581|            758|
ท้องถิ่นเทศบาลตำบลหนองบัววง|          2,296|          2,303|          4,599|          1,595|
ตำบลขุย |          1,632|          1,610|          3,242|          1,270|
ตำบลไพล |            664|            693|          1,357|            325|
ท้องถิ่นเทศบาลตำบลพระทองคำ|          2,181|          2,323|          4,504|          1,484|
ตำบลสระพระ |          2,181|          2,323|          4,504|          1,484|
ท้องถิ่นเทศบาลตำบลศาลเจ้าพ่อ|            956|          1,061|          2,017|            803|
ตำบลวังน้ำเขียว |            870|            973|          1,843|            678|
ตำบลไทยสามัคคี |             86|             88|            174|            125|
ท้องถิ่นเทศบาลตำบลโนนแดง|          2,275|          2,301|          4,576|          1,401|
ตำบลโนนแดง |          2,275|          2,301|          4,576|          1,401|
ท้องถิ่นเทศบาลตำบลกลางดง|          2,536|          2,622|          5,158|          2,375|
ตำบลกลางดง |          2,221|          2,328|          4,549|          2,120|
ตำบลพญาเย็น |            315|            294|            609|            255|
ท้องถิ่นเทศบาลเมืองสีคิ้ว|          8,644|          9,565|         18,209|          8,412|
ตำบลสีคิ้ว |          5,548|          6,057|         11,605|          5,201|
ตำบลมิตรภาพ |          3,096|          3,508|          6,604|          3,211|
ท้องถิ่นเทศบาลตำบลลาดบัวขาว|          2,067|          2,237|          4,304|          2,023|
ตำบลลาดบัวขาว |          2,067|          2,237|          4,304|          2,023|
ท้องถิ่นเทศบาลตำบลคลองไผ่|          2,107|          1,751|          3,858|          1,600|
ตำบลคลองไผ่ |          2,107|          1,751|          3,858|          1,600|
ท้องถิ่นเทศบาลตำบลขามทะเลสอ|          2,097|          2,089|          4,186|          1,849|
ตำบลขามทะเลสอ |          2,097|          2,089|          4,186|          1,849|
ท้องถิ่นเทศบาลตำบลสูงเนิน|          4,765|          5,296|         10,061|          5,680|
ตำบลสูงเนิน |          4,765|          5,296|         10,061|          5,680|
ท้องถิ่นเทศบาลตำบลกุดจิก|          1,285|          1,394|          2,679|          1,145|
ตำบลนากลาง |            136|            157|            293|            374|
ตำบลกุดจิก |          1,149|          1,237|          2,386|            771|
ท้องถิ่นเทศบาลตำบลชุมพวง|          4,534|          4,731|          9,265|          3,537|
ตำบลชุมพวง |          4,534|          4,731|          9,265|          3,537|
ท้องถิ่นเทศบาลตำบลหินดาด|          1,433|          1,396|          2,829|            700|
ตำบลหินดาด |          1,433|          1,396|          2,829|            700|
ท้องถิ่นเทศบาลตำบลห้วยแถลง|          1,621|          1,810|          3,431|          1,507|
ตำบลห้วยแถลง |          1,449|          1,613|          3,062|          1,353|
ตำบลทับสวาย |            172|            197|            369|            154|
ท้องถิ่นเทศบาลตำบลพิมาย|          4,038|          4,658|          8,696|          2,701|
ตำบลในเมือง |          4,038|          4,658|          8,696|          2,701|
ท้องถิ่นเทศบาลเมืองเมืองปัก|          6,741|          7,531|         14,272|          6,340|
ตำบลเมืองปัก |          6,233|          6,985|         13,218|          5,869|
ตำบลธงชัยเหนือ |            508|            546|          1,054|            471|
ท้องถิ่นเทศบาลตำบลตะขบ|          2,661|          2,736|          5,397|          1,682|
ตำบลตะขบ |          2,151|          2,175|          4,326|          1,375|
ตำบลลำนางแก้ว |            238|            234|            472|            134|
ตำบลบ่อปลาทอง |            272|            327|            599|            173|
ท้องถิ่นเทศบาลตำบลประทาย|          3,059|          3,214|          6,273|          2,738|
ตำบลประทาย |          3,059|          3,214|          6,273|          2,738|
ท้องถิ่นเทศบาลตำบลหนองหัวฟาน|          2,440|          2,425|          4,865|          1,328|
ตำบลเมืองนาท |            677|            655|          1,332|            339|
ตำบลหนองหัวฟาน |          1,763|          1,770|          3,533|            989|
ท้องถิ่นเทศบาลตำบลขามสะแกแสง|          2,612|          2,773|          5,385|          1,734|
ตำบลขามสะแกแสง |          2,612|          2,773|          5,385|          1,734|
ท้องถิ่นเทศบาลตำบลมะค่า|            926|            972|          1,898|            527|
ตำบลมะค่า |            926|            972|          1,898|            527|
ท้องถิ่นเทศบาลตำบลตลาดแค|          1,727|          1,875|          3,602|          1,208|
ตำบลธารปราสาท |          1,727|          1,875|          3,602|          1,208|
ท้องถิ่นเทศบาลตำบลโนนไทย|          1,594|          1,839|          3,433|          1,328|
ตำบลโนนไทย |          1,594|          1,839|          3,433|          1,328|
ท้องถิ่นเทศบาลตำบลโคกสวาย|          2,685|          2,795|          5,480|          1,606|
ตำบลสายออ |          2,685|          2,795|          5,480|          1,606|
ท้องถิ่นเทศบาลตำบลหนองกราด|          1,977|          2,126|          4,103|          1,241|
ตำบลหนองกราด |          1,977|          2,126|          4,103|          1,241|
ท้องถิ่นเทศบาลตำบลด่านขุนทด|          3,073|          3,359|          6,432|          3,639|
ตำบลด่านขุนทด |          3,073|          3,359|          6,432|          3,639|
ท้องถิ่นเทศบาลตำบลด่านเกวียน|          4,721|          4,889|          9,610|          3,752|
ตำบลท่าอ่าง |          1,864|          1,924|          3,788|          1,344|
ตำบลด่านเกวียน |          2,857|          2,965|          5,822|          2,408|
ท้องถิ่นเทศบาลตำบลโชคชัย|          6,019|          6,549|         12,568|          5,182|
ตำบลกระโทก |          1,868|          1,975|          3,843|          1,371|
ตำบลโชคชัย |          4,151|          4,574|          8,725|          3,811|
ท้องถิ่นเทศบาลตำบลจักราช|          1,989|          2,184|          4,173|          1,451|
ตำบลจักราช |          1,989|          2,184|          4,173|          1,451|
ท้องถิ่นเทศบาลตำบลบ้านเหลื่อม|          1,755|          1,943|          3,698|          1,123|
ตำบลบ้านเหลื่อม |          1,659|          1,844|          3,503|          1,069|
ตำบลวังโพธิ์ |             94|             97|            191|             51|
ตำบลโคกกระเบื้อง |              2|              2|              4|              3|
ท้องถิ่นเทศบาลตำบลเมืองคง|          1,197|          1,271|          2,468|            925|
ตำบลเมืองคง |          1,197|          1,271|          2,468|            925|
ท้องถิ่นเทศบาลตำบลเทพาลัย|          1,394|          1,488|          2,882|            761|
ตำบลเทพาลัย |          1,394|          1,488|          2,882|            761|
